https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,申請区分,,,施設名,施設-住所0,施設-住所1,施設-マンション名,施設-電話番号1,申請者1,申請者2,申請者3,申請-住所0,申請-住所1,申請-マンション名,申請-電話番号1,,,業種,その他,,確認番号,,,開業年月日,申請年月日,,許可年月日,許可期間終了日,,,,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
法人,継続,166,,Yショップ　JA柏崎　高柳店,柏崎市高柳町岡野町１８０５番地４,柏崎市高柳町岡野町１８０５番地４,,0257-41-2244,,柏崎農業協同組合,代表理事理事長　西巻　一男,新潟県柏崎市駅前一丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,0257-21-1000,,,冷凍食品販売業,,,4 - 1,0,0,1985年11月12日,2017年06月01日,2017年07月05日,2017年07月06日,2022年07月31日,,,,2021年05月31日,,159,Yショップ　JA柏崎　高柳店,0257,0257-41-2244,,,,柏崎市高柳町岡野町１８０５番地４,新潟県柏崎市高柳町岡野町１８０５番地４,,86489,15,15205,高柳町岡野町,2017/06/01,1985/11/12,2017/07/06,,2022/07/31,柏崎農業協同組合, 代表理事理事長　西巻　一男,0257-21-1000,新潟県柏崎市駅前１丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,86279,新潟県,柏崎市,駅前１,4 - 1,継続,冷凍食品製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,ＹショップＪＡ柏崎高柳店0257-41-22448648915205,cdc4d545-44e2-40e4-b842-61432bbcd81d,柏崎農業協同組合86279,3a86f6de-7cbf-4edc-ae43-cb54843bddca,276e6f40-c610-4899-8d96-1203c701eebd,2017/07/06,Ｙショップ　ＪＡ柏崎　高柳店,ＹショップＪＡ柏崎高柳店,柏崎農業協同組合
法人,継続,166,,Yショップ　JA柏崎　高柳店,柏崎市高柳町岡野町１８０５番地４,柏崎市高柳町岡野町１８０５番地４,,0257-41-2244,,柏崎農業協同組合,代表理事理事長　西巻　一男,新潟県柏崎市駅前一丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,0257-21-1000,,,乳類販売業,,,2 - 6,0,0,1985年11月12日,2017年06月01日,2017年07月05日,2017年07月06日,2022年07月31日,,,,2021年09月13日,,159,Yショップ　JA柏崎　高柳店,0257,0257-41-2244,,,,柏崎市高柳町岡野町１８０５番地４,新潟県柏崎市高柳町岡野町１８０５番地４,,86489,15,15205,高柳町岡野町,2017/06/01,1985/11/12,2017/07/06,,2022/07/31,柏崎農業協同組合, 代表理事理事長　西巻　一男,0257-21-1000,新潟県柏崎市駅前１丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,86279,新潟県,柏崎市,駅前１,2 - 6,継続,乳類販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,ＹショップＪＡ柏崎高柳店0257-41-22448648915205,cdc4d545-44e2-40e4-b842-61432bbcd81d,柏崎農業協同組合86279,3a86f6de-7cbf-4edc-ae43-cb54843bddca,14f7f88d-60a8-4c98-ba82-cf28ff399763,2017/07/06,Ｙショップ　ＪＡ柏崎　高柳店,ＹショップＪＡ柏崎高柳店,柏崎農業協同組合
法人,継続,166,,Yショップ　JA柏崎　高柳店,柏崎市高柳町岡野町１８０５番地４,柏崎市高柳町岡野町１８０５番地４,,0257-41-2244,,柏崎農業協同組合,代表理事理事長　西巻　一男,新潟県柏崎市駅前一丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,0257-21-1000,,,食肉販売業,包装食肉の販売に限る,,2 - 6,0,0,1985年11月12日,2017年06月01日,2017年07月05日,2017年07月06日,2022年07月31日,,,,2021年09月13日,,159,Yショップ　JA柏崎　高柳店,0257,0257-41-2244,,,,柏崎市高柳町岡野町１８０５番地４,新潟県柏崎市高柳町岡野町１８０５番地４,,86489,15,15205,高柳町岡野町,2017/06/01,1985/11/12,2017/07/06,,2022/07/31,柏崎農業協同組合, 代表理事理事長　西巻　一男,0257-21-1000,新潟県柏崎市駅前１丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,86279,新潟県,柏崎市,駅前１,2 - 6,継続,食肉販売業,,包装食肉の販売に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,ＹショップＪＡ柏崎高柳店0257-41-22448648915205,cdc4d545-44e2-40e4-b842-61432bbcd81d,柏崎農業協同組合86279,3a86f6de-7cbf-4edc-ae43-cb54843bddca,7e8f4717-ba8a-43f9-95ed-7f5099eeea91,2017/07/06,Ｙショップ　ＪＡ柏崎　高柳店,ＹショップＪＡ柏崎高柳店,柏崎農業協同組合
法人,継続,166,,Yショップ　JA柏崎　高柳店,柏崎市高柳町岡野町１８０５番地４,柏崎市高柳町岡野町１８０５番地４,,0257-41-2244,,柏崎農業協同組合,代表理事理事長　西巻　一男,新潟県柏崎市駅前一丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,0257-21-1000,,,魚介類販売業,調理行為をしないこと,,2 - 6,0,0,1985年11月12日,2017年06月01日,2017年07月05日,2017年07月06日,2022年07月31日,,,,2021年09月13日,,159,Yショップ　JA柏崎　高柳店,0257,0257-41-2244,,,,柏崎市高柳町岡野町１８０５番地４,新潟県柏崎市高柳町岡野町１８０５番地４,,86489,15,15205,高柳町岡野町,2017/06/01,1985/11/12,2017/07/06,,2022/07/31,柏崎農業協同組合, 代表理事理事長　西巻　一男,0257-21-1000,新潟県柏崎市駅前１丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,86279,新潟県,柏崎市,駅前１,2 - 6,継続,魚介類販売業,,調理行為をしないこと,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,ＹショップＪＡ柏崎高柳店0257-41-22448648915205,cdc4d545-44e2-40e4-b842-61432bbcd81d,柏崎農業協同組合86279,3a86f6de-7cbf-4edc-ae43-cb54843bddca,4cf3052d-9eb0-4219-8f38-022b4f5fa4dd,2017/07/06,Ｙショップ　ＪＡ柏崎　高柳店,ＹショップＪＡ柏崎高柳店,柏崎農業協同組合
法人,継続,166,,Yショップ　JA柏崎　高柳店,柏崎市高柳町岡野町１８０５番地４,柏崎市高柳町岡野町１８０５番地４,,0257-41-2244,,柏崎農業協同組合,代表理事理事長　西巻　一男,新潟県柏崎市駅前一丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,0257-21-1000,,,弁当類又は惣菜類販売業,,,4 - 1,0,0,1985年11月12日,2017年06月01日,2017年07月05日,2017年07月06日,2022年07月31日,,,,2021年05月31日,,159,Yショップ　JA柏崎　高柳店,0257,0257-41-2244,,,,柏崎市高柳町岡野町１８０５番地４,新潟県柏崎市高柳町岡野町１８０５番地４,,86489,15,15205,高柳町岡野町,2017/06/01,1985/11/12,2017/07/06,,2022/07/31,柏崎農業協同組合, 代表理事理事長　西巻　一男,0257-21-1000,新潟県柏崎市駅前１丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,86279,新潟県,柏崎市,駅前１,4 - 1,継続,その他,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,T,,,,ＹショップＪＡ柏崎高柳店0257-41-22448648915205,cdc4d545-44e2-40e4-b842-61432bbcd81d,柏崎農業協同組合86279,3a86f6de-7cbf-4edc-ae43-cb54843bddca,6240d889-a5fe-426c-afeb-b3f8f5cd4ca4,2017/07/06,Ｙショップ　ＪＡ柏崎　高柳店,ＹショップＪＡ柏崎高柳店,柏崎農業協同組合
法人,継続,166,,Yショップ　JA柏崎　高柳店,柏崎市高柳町岡野町１８０５番地４,柏崎市高柳町岡野町１８０５番地４,,0257-41-2244,,柏崎農業協同組合,代表理事理事長　西巻　一男,新潟県柏崎市駅前一丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,0257-21-1000,,,豆腐販売業,,,4 - 1,0,0,1985年11月12日,2017年06月01日,2017年07月05日,2017年07月06日,2022年07月31日,,,,2021年05月31日,,159,Yショップ　JA柏崎　高柳店,0257,0257-41-2244,,,,柏崎市高柳町岡野町１８０５番地４,新潟県柏崎市高柳町岡野町１８０５番地４,,86489,15,15205,高柳町岡野町,2017/06/01,1985/11/12,2017/07/06,,2022/07/31,柏崎農業協同組合, 代表理事理事長　西巻　一男,0257-21-1000,新潟県柏崎市駅前１丁目３番２２号,新潟県柏崎市駅前１丁目３番２２号,,86279,新潟県,柏崎市,駅前１,4 - 1,継続,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,ＹショップＪＡ柏崎高柳店0257-41-22448648915205,cdc4d545-44e2-40e4-b842-61432bbcd81d,柏崎農業協同組合86279,3a86f6de-7cbf-4edc-ae43-cb54843bddca,52c4b35e-1006-4e1b-84bd-c1390bd8385d,2017/07/06,Ｙショップ　ＪＡ柏崎　高柳店,ＹショップＪＡ柏崎高柳店,柏崎農業協同組合
個人,継続,172,,会館　澤田屋,柏崎市高柳町岡野町１８７８丑,柏崎市高柳町岡野町１８７８丑,,0257-41-2009,小林　幸子,,,,,,,,,食肉処理業,,,2 - 20,0,0,2012年02月23日,2017年06月05日,2017年07月05日,2017年07月06日,2022年07月31日,,,,,,159,会館　澤田屋,0257,0257-41-2009,,,,柏崎市高柳町岡野町１８７８丑,新潟県柏崎市高柳町岡野町１８７８丑,,86489,15,15205,高柳町岡野町,2017/06/05,2012/02/23,2017/07/06,,2022/07/31,,小林　幸子  ,,,,,,,,,2 - 20,継続,食肉販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,会館澤田屋0257-41-20098648915205,abb600ad-ecd3-40d0-aa5d-f3058c23a0cb,,personal,3971f80d-caf0-46ad-bc4d-f25b0d397edd,2017/07/06,会館　澤田屋,会館澤田屋,
個人,継続,172,,会館　澤田屋,柏崎市高柳町岡野町１８７８丑,柏崎市高柳町岡野町１８７８丑,,0257-41-2009,小林　幸子,,,,,,,,,飲食店営業（料理店）,,,2 - 20,0,0,1993年10月19日,2017年06月05日,2017年07月05日,2017年07月06日,2022年07月31日,,,,,,159,会館　澤田屋,0257,0257-41-2009,,,,柏崎市高柳町岡野町１８７８丑,新潟県柏崎市高柳町岡野町１８７８丑,,86489,15,15205,高柳町岡野町,2017/06/05,1993/10/19,2017/07/06,,2022/07/31,,小林　幸子  ,,,,,,,,,2 - 20,継続,飲食店営業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,会館澤田屋0257-41-20098648915205,abb600ad-ecd3-40d0-aa5d-f3058c23a0cb,,personal,cdff6b10-ec35-4f57-ad79-86208bb6b86f,2017/07/06,会館　澤田屋,会館澤田屋,
個人,新規,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,⑬ その他の食料・飲料販売業,,,,0,0,,2021年10月19日,,,,,,,,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2021/10/19,,,,,,高橋　照夫  ,,,,,,,,,,新規,食料品販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,A,58,581,5811,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,69bb8ebe-16c3-4c5e-8d25-6be0d73b6a62,2021/10/19,酒、食品ハシモトヤ,酒食品ハシモトヤ,
個人,継続,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,乳類販売業,,,2 - 18,0,0,1994年10月25日,2019年05月28日,2019年07月03日,2019年07月04日,2024年07月31日,,,,2021年10月19日,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2019/05/28,1994/10/25,2019/07/04,,2024/07/31,,高橋　照夫  ,,,,,,,,,2 - 18,継続,乳類販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,f08c991b-9368-45ce-95e0-856516aa6174,2019/07/04,酒、食品ハシモトヤ,酒食品ハシモトヤ,
個人,継続,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,食肉販売業,包装食肉の販売に限る,,2 - 18,0,0,1994年10月25日,2019年05月28日,2019年07月03日,2019年07月04日,2024年07月31日,,,,2021年10月19日,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2019/05/28,1994/10/25,2019/07/04,,2024/07/31,,高橋　照夫  ,,,,,,,,,2 - 18,継続,食肉販売業,,包装食肉の販売に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,b4403266-3718-4d0d-a719-89d98069afc6,2019/07/04,酒、食品ハシモトヤ,酒食品ハシモトヤ,
個人,継続,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,豆腐販売業,,,4 - 3,0,0,1994年10月25日,2019年05月28日,2019年07月03日,2019年07月04日,2024年07月31日,,,,2021年05月31日,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2019/05/28,1994/10/25,2019/07/04,,2024/07/31,,高橋　照夫  ,,,,,,,,,4 - 3,継続,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,4d55fd58-aad4-4816-bff5-7c952d5a12dd,2019/07/04,酒、食品ハシモトヤ,酒食品ハシモトヤ,
個人,継続,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,魚介類販売業,,,2 - 18,0,0,1994年10月25日,2019年05月28日,2019年07月03日,2019年07月04日,2024年07月31日,,,,,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2019/05/28,1994/10/25,2019/07/04,,2024/07/31,,高橋　照夫  ,,,,,,,,,2 - 18,継続,魚介類販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,f4761dc3-4d78-4f40-9ffd-e9f38efb9b7f,2019/07/04,酒、食品ハシモトヤ,酒食品ハシモトヤ,
個人,継続,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,弁当類又は惣菜類販売業,,,4 - 3,0,0,1994年10月25日,2019年05月28日,2019年07月03日,2019年07月04日,2024年07月31日,,,,2021年05月31日,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2019/05/28,1994/10/25,2019/07/04,,2024/07/31,,高橋　照夫  ,,,,,,,,,4 - 3,継続,その他,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,T,,,,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,52774835-2879-4d4c-a55e-a4b7f4a79d8e,2019/07/04,酒、食品ハシモトヤ,酒食品ハシモトヤ,
個人,継続,173,,酒、食品ハシモトヤ,柏崎市高柳町岡野町１８６１,柏崎市高柳町岡野町１８６１,,0257-41-2014,高橋　照夫,,,,,,,,,冷凍食品販売業,,,4 - 3,0,0,1994年10月25日,2019年05月28日,2019年07月03日,2019年07月04日,2024年07月31日,,,,2021年05月31日,,159,酒、食品ハシモトヤ,0257,0257-41-2014,,,,柏崎市高柳町岡野町１８６１,新潟県柏崎市高柳町岡野町１８６１,,86489,15,15205,高柳町岡野町,2019/05/28,1994/10/25,2019/07/04,,2024/07/31,,高橋　照夫  ,,,,,,,,,4 - 3,継続,冷凍食品製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,酒食品ハシモトヤ0257-41-20148648915205,66454266-b865-49f4-a84c-588b3d18e4b6,,personal,766dd66d-3b1f-4fe1-8e1c-8a4c0ecdfe7f,2019/07/04,酒、食品ハシモトヤ,酒食品ハシモトヤ,
法人,継続,176,,むらの市場,柏崎市高柳町高尾１０番地１,柏崎市高柳町高尾１０番地１,,0257-41-2222,,株式会社　じょんのび村協会,代表取締役　永井　基栄,柏崎市高柳町高尾１０番地１,柏崎市高柳町高尾１０番地１,,0257-41-2222,,,飲食店営業（食品調理）,使い捨て容器の使用に限る,,2 - 15,0,0,1996年07月12日,2020年06月05日,2020年07月01日,2020年07月02日,2025年07月31日,,,,,,159,むらの市場,0257,0257-41-2222,,,,柏崎市高柳町高尾１０番地１,新潟県柏崎市高柳町高尾１０番地１,,86492,15,15205,高柳町高尾,2020/06/05,1996/07/12,2020/07/02,,2025/07/31,株式会社　じょんのび村協会, 代表取締役　永井　基栄,0257-41-2222,柏崎市高柳町高尾１０番地１,新潟県柏崎市高柳町高尾１０番地１,,86492,新潟県,柏崎市,高柳町高尾,2 - 15,継続,飲食店営業,（食品調理）,使い捨て容器の使用に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,むらの市場0257-41-22228649215205,dadbd63d-cdee-460b-a259-456b371eff0e,株式会社じょんのび村協会86492,1317cc5a-7ce9-4e54-8017-54b53c54c10c,1ae94551-9db3-4399-82ab-3b17721d103e,2020/07/02,むらの市場,むらの市場,株式会社じょんのび村協会
個人,新規,184,,橋場鮮魚店,柏崎市高柳町門出２４４２－１,柏崎市高柳町門出２４４２－１,,0257-41-2458,村田　十一朗,,,,,,,,,⑬ その他の食料・飲料販売業,,,,0,0,,2021年11月19日,,,,,,,,,159,橋場鮮魚店,0257,0257-41-2458,,,,柏崎市高柳町門出２４４２－１,新潟県柏崎市高柳町門出２４４２－１,,86491,15,15205,高柳町門出,2021/11/19,,,,,,村田　十一朗  ,,,,,,,,,,新規,食料品販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,A,58,581,5811,橋場鮮魚店0257-41-24588649115205,02dbe2ea-82fc-4749-b138-65c565b56545,,personal,d4866805-2c8a-46c3-8864-12b625ddd839,2021/11/19,橋場鮮魚店,橋場鮮魚店,
